 0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
439.24301 1.00000 
438.38000 1.00000 
439.06500 1.00000 
436.91901 1.00000 
437.07401 1.00000 
438.43399 1.00000 
439.83301 1.00000 
439.40201 1.00000 
442.13300 1.00000 
439.41199 1.00000 
439.53201 1.00000 
441.91400 1.00000 
442.82800 1.00000 
439.46500 1.00000 
439.15900 1.00000 
439.52100 1.00000 
444.05801 1.00000 
444.87201 1.00000 
438.62299 1.00000 
439.12299 1.00000 
442.18100 1.00000 
441.97101 1.00000 
438.75800 1.00000 
438.04099 1.00000 
428.10199 1.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
464.96799 1.00000 
468.51199 1.00000 
469.23801 1.00000 
471.50101 1.00000 
472.57501 1.00000 
473.30899 1.00000 
475.09601 1.00000 
477.78601 1.00000 
480.99600 1.00000 
482.18100 1.00000 
483.12100 1.00000 
484.70099 1.00000 
487.66901 1.00000 
492.91000 1.00000 
494.85501 1.00000 
495.96100 1.00000 
497.44699 1.00000 
499.15900 1.00000 
500.20099 1.00000 
500.66901 1.00000 
501.31900 1.00000 
501.74301 1.00000 
501.89200 1.00000 
501.59900 1.00000 
501.29501 1.00000 
501.77802 1.00000 
501.61700 1.00000 
502.14499 1.00000 
502.09000 1.00000 
501.98599 1.00000 
501.69000 1.00000 
501.56601 1.00000 
501.72299 1.00000 
501.44000 1.00000 
501.20099 1.00000 
501.12701 1.00000 
501.17499 1.00000 
501.34299 1.00000 
501.36099 1.00000 
502.47101 1.00000 
502.12399 1.00000 
502.07501 1.00000 
501.58899 1.00000 
501.46799 1.00000 
500.68399 1.00000 
500.71201 1.00000 
501.36801 1.00000 
501.30899 1.00000 
501.81699 1.00000 
502.15601 1.00000 
501.80499 1.00000 
500.85901 1.00000 
501.01801 1.00000 
499.77499 1.00000 
500.26901 1.00000 
500.15799 1.00000 
501.10699 1.00000 
500.69400 1.00000 
499.23700 1.00000 
494.67999 1.00000 
496.17401 1.00000 
493.33099 1.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
490.79099 1.00000 
491.71899 1.00000 
489.79300 1.00000 
493.10101 1.00000 
492.83600 1.00000 
494.13400 1.00000 
493.54099 1.00000 
495.23199 1.00000 
496.22601 1.00000 
497.99799 1.00000 
499.18301 1.00000 
500.51700 1.00000 
501.11200 1.00000 
501.59500 1.00000 
501.93100 1.00000 
502.12201 1.00000 
501.91400 1.00000 
502.43500 1.00000 
502.04901 1.00000 
502.31699 1.00000 
501.74600 1.00000 
501.37701 1.00000 
499.97601 1.00000 
498.98599 1.00000 
497.29999 1.00000 
496.08301 1.00000 
494.24100 1.00000 
492.98599 1.00000 
491.91000 1.00000 
489.69901 1.00000 
488.14301 1.00000 
486.02301 1.00000 
487.06900 1.00000 
487.57700 1.00000 
488.15100 1.00000 
488.96600 1.00000 
489.64401 1.00000 
490.91699 1.00000 
491.97299 1.00000 
493.04001 1.00000 
493.59799 1.00000 
494.14801 1.00000 
495.00400 1.00000 
495.81699 1.00000 
496.30801 1.00000 
496.94601 1.00000 
497.06601 1.00000 
496.89499 1.00000 
497.11899 1.00000 
497.13101 1.00000 
497.35101 1.00000 
497.75800 1.00000 
497.57700 1.00000 
497.37201 1.00000 
496.97501 1.00000 
496.38400 1.00000 
495.55200 1.00000 
494.61801 1.00000 
493.92099 1.00000 
492.66501 1.00000 
491.49899 1.00000 
489.73099 1.00000 
488.32199 1.00000 
486.64001 1.00000 
488.09000 1.00000 
487.80301 1.00000 
488.36899 1.00000 
488.83401 1.00000 
489.37900 1.00000 
489.73901 1.00000 
489.58099 1.00000 
489.82199 1.00000 
490.74399 1.00000 
490.63901 1.00000 
490.63199 1.00000 
491.01099 1.00000 
491.89899 1.00000 
491.97501 1.00000 
492.16299 1.00000 
492.23499 1.00000 
492.34900 1.00000 
493.04700 1.00000 
493.46399 1.00000 
493.21500 1.00000 
493.99701 1.00000 
493.18799 1.00000 
493.27100 1.00000 
492.61801 1.00000 
493.89301 1.00000 
493.96500 1.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
322.77499 1.00000 
314.92099 1.00000 
314.55899 1.00000 
322.16400 1.00000 
327.37399 1.00000 
329.01999 1.00000 
329.32999 1.00000 
329.70401 1.00000 
330.58200 1.00000 
330.89401 1.00000 
331.17300 1.00000 
331.26501 1.00000 
331.42200 1.00000 
331.40701 1.00000 
331.41199 1.00000 
331.24301 1.00000 
331.37000 1.00000 
331.23300 1.00000 
331.08701 1.00000 
330.97800 1.00000 
330.72299 1.00000 
330.65900 1.00000 
330.84399 1.00000 
330.67899 1.00000 
330.75400 1.00000 
330.91599 1.00000 
330.73700 1.00000 
330.92401 1.00000 
330.88199 1.00000 
330.84201 1.00000 
331.00299 1.00000 
330.95401 1.00000 
330.91199 1.00000 
331.26999 1.00000 
331.04099 1.00000 
331.21600 1.00000 
331.46799 1.00000 
331.43600 1.00000 
331.16699 1.00000 
331.29599 1.00000 
331.35501 1.00000 
331.43500 1.00000 
331.43500 1.00000 
331.33499 1.00000 
331.15900 1.00000 
331.74500 1.00000 
332.08200 1.00000 
333.07800 1.00000 
331.87000 1.00000 
331.73099 1.00000 
337.71899 1.00000 
304.08301 1.00000 
297.71899 1.00000 
297.11700 1.00000 
297.79401 1.00000 
297.51300 1.00000 
304.18201 1.00000 
322.88501 1.00000 
323.55499 1.00000 
325.01501 1.00000 
326.76001 1.00000 
327.04401 1.00000 
327.41901 1.00000 
328.18799 1.00000 
328.98801 1.00000 
330.00299 1.00000 
330.98099 1.00000 
331.36499 1.00000 
332.14301 1.00000 
332.39801 1.00000 
332.57501 1.00000 
332.03201 1.00000 
331.98999 1.00000 
331.74200 1.00000 
331.54901 1.00000 
331.31000 1.00000 
331.19101 1.00000 
331.09399 1.00000 
331.03799 1.00000 
330.86700 1.00000 
330.37900 1.00000 
330.43201 1.00000 
330.25800 1.00000 
330.01901 1.00000 
329.74600 1.00000 
329.84100 1.00000 
329.56699 1.00000 
328.69299 1.00000 
328.48700 1.00000 
328.73300 1.00000 
328.56500 1.00000 
327.89401 1.00000 
327.55301 1.00000 
326.83899 1.00000 
326.60599 1.00000 
326.72299 1.00000 
326.72000 1.00000 
326.28799 1.00000 
326.89899 1.00000 
327.36499 1.00000 
327.45801 1.00000 
327.88699 1.00000 
328.57800 1.00000 
329.11401 1.00000 
329.67499 1.00000 
330.42401 1.00000 
330.80301 1.00000 
331.36700 1.00000 
331.82300 1.00000 
331.71799 1.00000 
331.86499 1.00000 
331.51001 1.00000 
331.79901 1.00000 
331.81400 1.00000 
331.67200 1.00000 
331.77499 1.00000 
331.54401 1.00000 
331.45200 1.00000 
331.63000 1.00000 
331.63101 1.00000 
331.54800 1.00000 
331.62799 1.00000 
331.65900 1.00000 
331.88199 1.00000 
331.67899 1.00000 
331.17499 1.00000 
331.42099 1.00000 
331.45300 1.00000 
331.41699 1.00000 
331.36600 1.00000 
331.40799 1.00000 
331.18900 1.00000 
330.88000 1.00000 
330.61401 1.00000 
329.53799 1.00000 
328.74100 1.00000 
329.25800 1.00000 
332.23801 1.00000 
335.49899 1.00000 
331.69800 1.00000 
332.52301 1.00000 
330.72101 1.00000 
334.39899 1.00000 
359.29199 1.00000 
365.95499 1.00000 
364.88800 1.00000 
369.88000 1.00000 
373.11899 1.00000 
372.56000 1.00000 
373.75000 1.00000 
373.25400 1.00000 
374.09698 1.00000 
374.16699 1.00000 
374.89099 1.00000 
375.11899 1.00000 
375.59500 1.00000 
375.81500 1.00000 
376.14099 1.00000 
376.30600 1.00000 
376.36301 1.00000 
376.52399 1.00000 
376.58899 1.00000 
376.36899 1.00000 
376.51599 1.00000 
376.23001 1.00000 
376.14600 1.00000 
376.09201 1.00000 
376.01999 1.00000 
375.97400 1.00000 
375.83099 1.00000 
375.66400 1.00000 
375.63400 1.00000 
375.79199 1.00000 
375.76901 1.00000 
375.72601 1.00000 
375.87701 1.00000 
375.89301 1.00000 
375.82599 1.00000 
375.81201 1.00000 
375.56400 1.00000 
375.59299 1.00000 
375.62701 1.00000 
375.59500 1.00000 
375.49200 1.00000 
375.29300 1.00000 
375.34799 1.00000 
374.82300 1.00000 
374.75699 1.00000 
376.07599 1.00000 
375.11099 1.00000 
374.22800 1.00000 
373.75800 1.00000 
377.17300 1.00000 
378.29599 1.00000 
373.68100 1.00000 
376.52301 1.00000 
389.46600 1.00000 
391.48300 1.00000 
389.23401 1.00000 
390.45700 1.00000 
391.37701 1.00000 
392.00000 1.00000 
392.50699 1.00000 
392.79800 1.00000 
392.96799 1.00000 
394.01001 1.00000 
394.25900 1.00000 
395.01801 1.00000 
395.35101 1.00000 
395.07001 1.00000 
394.51099 1.00000 
393.36801 1.00000 
392.51501 1.00000 
391.44800 1.00000 
390.53799 1.00000 
389.60400 1.00000 
388.85800 1.00000 
388.26001 1.00000 
388.02200 1.00000 
388.38300 1.00000 
388.62000 1.00000 
388.96701 1.00000 
389.24100 1.00000 
389.54501 1.00000 
390.00699 1.00000 
390.56100 1.00000 
391.39301 1.00000 
392.20401 1.00000 
393.36801 1.00000 
394.94199 1.00000 
396.76001 1.00000 
397.48300 1.00000 
398.20499 1.00000 
398.25900 1.00000 
397.60501 1.00000 
397.19800 1.00000 
396.84500 1.00000 
396.85501 1.00000 
396.63101 1.00000 
396.21301 1.00000 
395.99701 1.00000 
395.66400 1.00000 
395.43600 1.00000 
395.18399 1.00000 
394.69400 1.00000 
394.29599 1.00000 
393.33499 1.00000 
392.85901 1.00000 
392.22601 1.00000 
391.71399 1.00000 
390.93301 1.00000 
390.44699 1.00000 
390.09000 1.00000 
390.02100 1.00000 
389.88901 1.00000 
390.13901 1.00000 
390.17801 1.00000 
390.20200 1.00000 
390.23401 1.00000 
390.31299 1.00000 
390.31500 1.00000 
390.84399 1.00000 
391.44400 1.00000 
392.15399 1.00000 
393.07901 1.00000 
393.91299 1.00000 
394.51999 1.00000 
394.96600 1.00000 
395.57599 1.00000 
395.82999 1.00000 
395.62500 1.00000 
395.77499 1.00000 
395.63000 1.00000 
395.30701 1.00000 
395.40601 1.00000 
395.09399 1.00000 
395.08801 1.00000 
394.59000 1.00000 
394.13199 1.00000 
394.25101 1.00000 
394.39401 1.00000 
394.47900 1.00000 
393.87399 1.00000 
393.43701 1.00000 
393.21100 1.00000 
392.39001 1.00000 
389.95300 1.00000 
389.90799 1.00000 
391.44501 1.00000 
391.86600 1.00000 
397.92401 1.00000 
394.84000 1.00000 
382.78400 1.00000 
380.93701 1.00000 
375.51401 1.00000 
374.37500 1.00000 
373.82199 1.00000 
376.23599 1.00000 
378.63599 1.00000 
379.08099 1.00000 
379.53799 1.00000 
379.34500 1.00000 
379.17999 1.00000 
378.80801 1.00000 
378.55200 1.00000 
378.33701 1.00000 
377.92899 1.00000 
378.31100 1.00000 
378.21899 1.00000 
378.68399 1.00000 
379.11700 1.00000 
379.22198 1.00000 
379.32501 1.00000 
379.22000 1.00000 
379.02600 1.00000 
378.43399 1.00000 
378.10001 1.00000 
378.27499 1.00000 
378.26801 1.00000 
378.09399 1.00000 
378.14099 1.00000 
378.16000 1.00000 
378.39001 1.00000 
378.25500 1.00000 
378.30399 1.00000 
378.50800 1.00000 
378.57101 1.00000 
378.45901 1.00000 
378.17801 1.00000 
378.24500 1.00000 
378.10501 1.00000 
377.94601 1.00000 
378.30701 1.00000 
377.53000 1.00000 
377.68799 1.00000 
378.85800 1.00000 
380.60300 1.00000 
381.97400 1.00000 
381.79001 1.00000 
382.21701 1.00000 
380.14999 1.00000 
377.49701 1.00000 
382.03201 1.00000 
387.04199 1.00000 
388.06799 1.00000 
387.73199 1.00000 
387.37701 1.00000 
388.12900 1.00000 
388.67599 1.00000 
389.83801 1.00000 
391.01700 1.00000 
391.80701 1.00000 
392.36700 1.00000 
393.02399 1.00000 
393.52600 1.00000 
393.72000 1.00000 
393.67099 1.00000 
393.06100 1.00000 
391.83499 1.00000 
390.40601 1.00000 
389.44101 1.00000 
388.48901 1.00000 
387.61401 1.00000 
387.29099 1.00000 
387.45901 1.00000 
387.81601 1.00000 
387.35599 1.00000 
387.76999 1.00000 
387.63699 1.00000 
386.70599 1.00000 
386.57001 1.00000 
386.99200 1.00000 
387.89499 1.00000 
387.73499 1.00000 
388.78400 1.00000 
391.60101 1.00000 
392.83801 1.00000 
394.11600 1.00000 
396.09000 1.00000 
397.64001 1.00000 
397.44101 1.00000 
396.99500 1.00000 
395.51099 1.00000 
394.38599 1.00000 
394.33301 1.00000 
393.53101 1.00000 
392.52399 1.00000 
392.75101 1.00000 
393.71600 1.00000 
393.58200 1.00000 
393.44901 1.00000 
393.50601 1.00000 
392.93301 1.00000 
392.63800 1.00000 
392.33600 1.00000 
391.79501 1.00000 
391.26901 1.00000 
390.31000 1.00000 
390.06299 1.00000 
390.03299 1.00000 
390.23300 1.00000 
390.39499 1.00000 
390.59500 1.00000 
391.20300 1.00000 
391.68500 1.00000 
392.24399 1.00000 
392.80701 1.00000 
393.67099 1.00000 
393.93701 1.00000 
394.38000 1.00000 
394.92801 1.00000 
395.48999 1.00000 
395.23199 1.00000 
394.53101 1.00000 
394.25601 1.00000 
394.44501 1.00000 
393.87100 1.00000 
393.33099 1.00000 
393.59000 1.00000 
393.52200 1.00000 
394.53101 1.00000 
396.07800 1.00000 
396.20901 1.00000 
394.59000 1.00000 
394.91501 1.00000 
394.72400 1.00000 
394.13699 1.00000 
395.20801 1.00000 
397.81299 1.00000 
394.88800 1.00000 
395.31299 1.00000 
392.23999 1.00000 
400.40799 1.00000 
400.76901 1.00000 
401.70001 1.00000 
403.75800 1.00000 
482.23599 1.00000 
497.89600 1.00000 
499.27899 1.00000 
499.38699 1.00000 
499.79001 1.00000 
499.35300 1.00000 
499.20300 1.00000 
498.67999 1.00000 
498.61899 1.00000 
498.00299 1.00000 
498.01401 1.00000 
497.35101 1.00000 
497.55099 1.00000 
497.19699 1.00000 
497.35901 1.00000 
497.12000 1.00000 
497.52399 1.00000 
497.20901 1.00000 
