 0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
287.17999 1.00000 
292.69400 1.00000 
291.46701 1.00000 
290.36099 1.00000 
291.44101 1.00000 
291.89999 1.00000 
291.68399 1.00000 
292.21500 1.00000 
292.55399 1.00000 
292.31400 1.00000 
293.08200 1.00000 
293.62799 1.00000 
293.21399 1.00000 
293.75601 1.00000 
293.72101 1.00000 
294.01801 1.00000 
294.11301 1.00000 
294.25000 1.00000 
294.09000 1.00000 
294.11099 1.00000 
294.10901 1.00000 
294.19501 1.00000 
294.19800 1.00000 
294.41901 1.00000 
294.18100 1.00000 
294.10800 1.00000 
294.13199 1.00000 
294.05499 1.00000 
294.02899 1.00000 
294.07700 1.00000 
294.14999 1.00000 
293.86099 1.00000 
294.27399 1.00000 
293.87000 1.00000 
294.05200 1.00000 
293.99200 1.00000 
294.67599 1.00000 
294.30899 1.00000 
293.93301 1.00000 
295.34299 1.00000 
293.40601 1.00000 
294.82199 1.00000 
294.67700 1.00000 
292.88101 1.00000 
295.44901 1.00000 
292.11801 1.00000 
308.06400 1.00000 
294.63300 1.00000 
293.85300 1.00000 
291.76401 1.00000 
293.55499 1.00000 
293.49799 1.00000 
294.69000 1.00000 
292.95300 1.00000 
293.29599 1.00000 
294.47000 1.00000 
294.03500 1.00000 
294.12900 1.00000 
294.69199 1.00000 
294.29099 1.00000 
294.31900 1.00000 
294.53201 1.00000 
294.34100 1.00000 
294.49500 1.00000 
294.51801 1.00000 
294.37799 1.00000 
294.53500 1.00000 
294.21301 1.00000 
294.37500 1.00000 
294.49301 1.00000 
294.34399 1.00000 
294.31000 1.00000 
294.27100 1.00000 
294.32001 1.00000 
294.40799 1.00000 
294.46301 1.00000 
294.34201 1.00000 
294.40399 1.00000 
294.31799 1.00000 
294.28000 1.00000 
294.40500 1.00000 
294.45001 1.00000 
294.23901 1.00000 
294.37900 1.00000 
294.41101 1.00000 
294.50500 1.00000 
294.43900 1.00000 
294.32401 1.00000 
294.29599 1.00000 
294.21301 1.00000 
294.26501 1.00000 
294.56400 1.00000 
295.49701 1.00000 
300.78900 1.00000 
332.30701 1.00000 
329.57501 1.00000 
323.75601 1.00000 
326.25400 1.00000 
325.34900 1.00000 
315.95700 1.00000 
306.54501 1.00000 
307.13199 1.00000 
304.77100 1.00000 
313.32800 1.00000 
320.46899 1.00000 
328.83899 1.00000 
326.75101 1.00000 
333.25299 1.00000 
332.59299 1.00000 
332.98001 1.00000 
335.99399 1.00000 
333.84500 1.00000 
335.65799 1.00000 
334.06699 1.00000 
335.15302 1.00000 
335.40900 1.00000 
333.04401 1.00000 
336.29001 1.00000 
333.93201 1.00000 
334.73599 1.00000 
335.44199 1.00000 
334.41800 1.00000 
336.53101 1.00000 
334.16000 1.00000 
336.14001 1.00000 
334.73099 1.00000 
334.42300 1.00000 
335.76599 1.00000 
333.51300 1.00000 
335.69101 1.00000 
333.87000 1.00000 
334.80499 1.00000 
335.70700 1.00000 
333.52802 1.00000 
336.17401 1.00000 
333.64700 1.00000 
336.99200 1.00000 
363.39499 1.00000 
353.32300 1.00000 
364.27899 1.00000 
350.24799 1.00000 
348.43799 1.00000 
348.17401 1.00000 
361.40100 1.00000 
367.93201 1.00000 
372.00400 1.00000 
368.06699 1.00000 
363.49899 1.00000 
365.85300 1.00000 
364.00000 1.00000 
364.62500 1.00000 
366.18500 1.00000 
367.55600 1.00000 
368.40701 1.00000 
369.70300 1.00000 
370.51099 1.00000 
371.70099 1.00000 
372.16199 1.00000 
372.91199 1.00000 
373.28400 1.00000 
373.33600 1.00000 
373.15201 1.00000 
373.05301 1.00000 
372.72601 1.00000 
372.78400 1.00000 
372.77301 1.00000 
372.85599 1.00000 
372.65302 1.00000 
372.67499 1.00000 
372.79099 1.00000 
372.35501 1.00000 
372.23099 1.00000 
372.31601 1.00000 
372.48300 1.00000 
372.44800 1.00000 
372.53699 1.00000 
372.52499 1.00000 
372.35599 1.00000 
372.20001 1.00000 
372.36099 1.00000 
372.46600 1.00000 
372.89099 1.00000 
372.88000 1.00000 
372.92599 1.00000 
372.82999 1.00000 
373.04599 1.00000 
375.93100 1.00000 
380.38400 1.00000 
379.96500 1.00000 
362.02600 1.00000 
379.36099 1.00000 
377.37100 1.00000 
359.59698 1.00000 
322.43900 1.00000 
334.85101 1.00000 
381.38400 1.00000 
385.66299 1.00000 
387.82501 1.00000 
389.80701 1.00000 
393.93399 1.00000 
396.83200 1.00000 
397.02200 1.00000 
397.49301 1.00000 
397.54501 1.00000 
398.16199 1.00000 
399.12799 1.00000 
398.77802 1.00000 
398.39001 1.00000 
397.84601 1.00000 
397.39401 1.00000 
397.31400 1.00000 
397.26501 1.00000 
397.15201 1.00000 
396.93399 1.00000 
396.52600 1.00000 
396.45599 1.00000 
396.54001 1.00000 
396.33200 1.00000 
396.34299 1.00000 
396.54800 1.00000 
396.65100 1.00000 
396.55200 1.00000 
396.39801 1.00000 
396.31699 1.00000 
396.38300 1.00000 
396.35001 1.00000 
396.22601 1.00000 
395.78400 1.00000 
395.82101 1.00000 
395.74500 1.00000 
395.41901 1.00000 
395.26501 1.00000 
393.43301 1.00000 
394.29800 1.00000 
395.26599 1.00000 
395.88800 1.00000 
396.27600 1.00000 
396.45200 1.00000 
395.38599 1.00000 
394.16400 1.00000 
396.52600 1.00000 
400.91199 1.00000 
397.77301 1.00000 
387.03900 1.00000 
397.36700 1.00000 
412.74200 1.00000 
405.97000 1.00000 
373.45700 1.00000 
425.09299 1.00000 
426.76199 1.00000 
427.23901 1.00000 
427.76801 1.00000 
437.56699 1.00000 
437.93900 1.00000 
439.57001 1.00000 
428.28000 1.00000 
438.55899 1.00000 
443.96701 1.00000 
450.85001 1.00000 
449.58600 1.00000 
446.78000 1.00000 
448.55801 1.00000 
451.74100 1.00000 
449.76401 1.00000 
448.32501 1.00000 
449.69400 1.00000 
450.84100 1.00000 
449.42499 1.00000 
448.42401 1.00000 
447.53900 1.00000 
449.02200 1.00000 
447.59201 1.00000 
443.85699 1.00000 
442.23901 1.00000 
442.87500 1.00000 
438.74500 1.00000 
435.81699 1.00000 
411.38000 1.00000 
396.80600 1.00000 
397.01099 1.00000 
394.95200 1.00000 
394.85901 1.00000 
395.40601 1.00000 
395.13300 1.00000 
394.67001 1.00000 
397.83600 1.00000 
397.89600 1.00000 
386.69901 1.00000 
386.13501 1.00000 
388.15500 1.00000 
389.49399 1.00000 
389.82501 1.00000 
392.28799 1.00000 
393.70599 1.00000 
393.72501 1.00000 
394.00800 1.00000 
393.54800 1.00000 
394.46500 1.00000 
394.99899 1.00000 
395.39700 1.00000 
395.70200 1.00000 
395.44299 1.00000 
395.77399 1.00000 
395.73999 1.00000 
395.94000 1.00000 
396.29300 1.00000 
396.39600 1.00000 
396.63699 1.00000 
396.29800 1.00000 
396.31400 1.00000 
396.38199 1.00000 
396.18600 1.00000 
396.29800 1.00000 
396.15500 1.00000 
396.27899 1.00000 
396.20300 1.00000 
396.20999 1.00000 
396.27399 1.00000 
396.12399 1.00000 
396.42300 1.00000 
396.50299 1.00000 
396.39200 1.00000 
396.73599 1.00000 
396.64001 1.00000 
396.87601 1.00000 
396.89999 1.00000 
396.61099 1.00000 
396.28101 1.00000 
395.84500 1.00000 
395.37701 1.00000 
394.62799 1.00000 
396.22101 1.00000 
402.02399 1.00000 
401.04401 1.00000 
391.48300 1.00000 
385.48001 1.00000 
381.09299 1.00000 
377.22601 1.00000 
369.08200 1.00000 
354.12799 1.00000 
365.95599 1.00000 
372.66501 1.00000 
373.76999 1.00000 
372.42099 1.00000 
368.03500 1.00000 
360.83701 1.00000 
360.10001 1.00000 
366.26700 1.00000 
369.78900 1.00000 
370.24500 1.00000 
368.42499 1.00000 
364.89600 1.00000 
363.66901 1.00000 
366.29999 1.00000 
369.84299 1.00000 
371.76599 1.00000 
372.55801 1.00000 
372.70300 1.00000 
371.78699 1.00000 
371.57800 1.00000 
372.27399 1.00000 
373.69501 1.00000 
375.09299 1.00000 
376.11600 1.00000 
376.86899 1.00000 
376.91699 1.00000 
376.46701 1.00000 
376.37100 1.00000 
375.85501 1.00000 
375.20599 1.00000 
374.69400 1.00000 
374.37799 1.00000 
373.52600 1.00000 
372.34000 1.00000 
370.85800 1.00000 
368.56299 1.00000 
366.15201 1.00000 
366.01501 1.00000 
366.65500 1.00000 
366.82101 1.00000 
363.73700 1.00000 
364.19699 1.00000 
358.92599 1.00000 
363.77100 1.00000 
373.17200 1.00000 
366.49899 1.00000 
367.10101 1.00000 
352.54300 1.00000 
361.44501 1.00000 
336.53799 1.00000 
325.79999 1.00000 
293.58401 1.00000 
294.96701 1.00000 
293.50900 1.00000 
292.65500 1.00000 
293.65100 1.00000 
293.30499 1.00000 
293.32901 1.00000 
294.10400 1.00000 
293.89600 1.00000 
294.08301 1.00000 
294.02802 1.00000 
293.96701 1.00000 
294.17599 1.00000 
294.15900 1.00000 
294.38501 1.00000 
294.37000 1.00000 
294.34399 1.00000 
294.38000 1.00000 
294.45001 1.00000 
294.44901 1.00000 
294.30399 1.00000 
294.12799 1.00000 
294.24799 1.00000 
294.35400 1.00000 
294.25101 1.00000 
293.85501 1.00000 
293.40601 1.00000 
292.79401 1.00000 
292.12500 1.00000 
291.75000 1.00000 
289.43500 1.00000 
286.37601 1.00000 
284.75000 1.00000 
287.23300 1.00000 
289.17401 1.00000 
290.66101 1.00000 
290.48999 1.00000 
293.57101 1.00000 
293.75299 1.00000 
292.23599 1.00000 
291.86099 1.00000 
292.35501 1.00000 
293.25000 1.00000 
293.54901 1.00000 
293.72299 1.00000 
293.83701 1.00000 
294.11099 1.00000 
293.78201 1.00000 
293.73801 1.00000 
293.81299 1.00000 
293.72299 1.00000 
293.60199 1.00000 
293.42899 1.00000 
293.45499 1.00000 
293.76801 1.00000 
293.95700 1.00000 
294.09500 1.00000 
294.27200 1.00000 
294.36600 1.00000 
294.53500 1.00000 
294.67099 1.00000 
294.48401 1.00000 
294.42200 1.00000 
294.29999 1.00000 
294.37900 1.00000 
294.19699 1.00000 
294.18301 1.00000 
294.07199 1.00000 
294.24500 1.00000 
294.26599 1.00000 
294.26999 1.00000 
294.33801 1.00000 
294.39401 1.00000 
294.41101 1.00000 
294.47699 1.00000 
294.47101 1.00000 
294.38000 1.00000 
294.14200 1.00000 
294.35199 1.00000 
294.16101 1.00000 
294.01401 1.00000 
294.15302 1.00000 
294.13101 1.00000 
294.13400 1.00000 
293.90601 1.00000 
293.81699 1.00000 
293.75601 1.00000 
293.54199 1.00000 
291.80600 1.00000 
291.64801 1.00000 
291.45499 1.00000 
293.91901 1.00000 
298.42401 1.00000 
292.92001 1.00000 
292.47501 1.00000 
293.31900 1.00000 
294.30200 1.00000 
294.03400 1.00000 
293.92001 1.00000 
294.54901 1.00000 
294.51999 1.00000 
294.80899 1.00000 
294.59299 1.00000 
294.58701 1.00000 
294.59799 1.00000 
294.71799 1.00000 
294.50800 1.00000 
294.56000 1.00000 
294.54999 1.00000 
294.51501 1.00000 
294.45001 1.00000 
294.61700 1.00000 
294.56299 1.00000 
294.75500 1.00000 
294.61099 1.00000 
294.59201 1.00000 
294.41400 1.00000 
294.53101 1.00000 
294.57401 1.00000 
294.53299 1.00000 
294.43500 1.00000 
294.36401 1.00000 
294.45801 1.00000 
294.41199 1.00000 
294.25299 1.00000 
294.18900 1.00000 
294.01999 1.00000 
294.18600 1.00000 
294.11499 1.00000 
294.01501 1.00000 
294.14099 1.00000 
294.08499 1.00000 
293.98999 1.00000 
293.91800 1.00000 
294.21600 1.00000 
294.15701 1.00000 
293.99701 1.00000 
293.98901 1.00000 
294.04800 1.00000 
293.90900 1.00000 
294.15601 1.00000 
294.03799 1.00000 
294.09299 1.00000 
294.20200 1.00000 
294.12799 1.00000 
294.19400 1.00000 
294.36099 1.00000 
294.13599 1.00000 
294.11700 1.00000 
294.03799 1.00000 
294.02301 1.00000 
294.14099 1.00000 
294.39899 1.00000 
294.24799 1.00000 
294.16101 1.00000 
294.28400 1.00000 
294.20901 1.00000 
294.29099 1.00000 
294.29700 1.00000 
294.30301 1.00000 
294.24799 1.00000 
294.11499 1.00000 
293.81400 1.00000 
294.30099 1.00000 
294.23099 1.00000 
294.28101 1.00000 
293.68201 1.00000 
293.91599 1.00000 
294.10501 1.00000 
293.81900 1.00000 
294.42401 1.00000 
294.36099 1.00000 
294.26801 1.00000 
294.16800 1.00000 
293.92499 1.00000 
293.90900 1.00000 
294.61499 1.00000 
294.13101 1.00000 
293.84698 1.00000 
293.93900 1.00000 
293.95200 1.00000 
293.16599 1.00000 
293.86700 1.00000 
294.00699 1.00000 
295.39200 1.00000 
297.14499 1.00000 
295.53000 1.00000 
292.26501 1.00000 
292.53799 1.00000 
290.89899 1.00000 
293.70599 1.00000 
282.64099 1.00000 
283.45300 1.00000 
284.54501 1.00000 
283.45200 1.00000 
285.11200 1.00000 
286.07599 1.00000 
287.87900 1.00000 
288.98599 1.00000 
290.11200 1.00000 
291.26199 1.00000 
292.66901 1.00000 
292.44101 1.00000 
292.59500 1.00000 
293.01401 1.00000 
293.69800 1.00000 
293.62701 1.00000 
293.69699 1.00000 
293.99301 1.00000 
294.25800 1.00000 
294.14700 1.00000 
294.09601 1.00000 
294.04599 1.00000 
294.25400 1.00000 
294.33600 1.00000 
294.24301 1.00000 
