 0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
0.00000 0.00000 
281.14200 1.00000 
279.53799 1.00000 
285.29700 1.00000 
281.85400 1.00000 
279.49899 1.00000 
280.77200 1.00000 
283.05200 1.00000 
285.77399 1.00000 
289.90100 1.00000 
291.41800 1.00000 
291.64401 1.00000 
292.55801 1.00000 
292.77899 1.00000 
292.99200 1.00000 
293.49701 1.00000 
293.71100 1.00000 
293.96201 1.00000 
293.98099 1.00000 
294.23901 1.00000 
294.30499 1.00000 
294.17099 1.00000 
294.36499 1.00000 
294.33099 1.00000 
294.10001 1.00000 
294.19699 1.00000 
294.23099 1.00000 
294.18399 1.00000 
294.21799 1.00000 
294.09299 1.00000 
294.27100 1.00000 
294.20700 1.00000 
294.20499 1.00000 
294.21500 1.00000 
294.21899 1.00000 
294.35599 1.00000 
294.26501 1.00000 
294.39801 1.00000 
294.23401 1.00000 
294.21100 1.00000 
293.90601 1.00000 
293.65701 1.00000 
293.25800 1.00000 
293.73401 1.00000 
294.03299 1.00000 
304.37701 1.00000 
305.72000 1.00000 
297.61499 1.00000 
293.97198 1.00000 
295.04099 1.00000 
294.11801 1.00000 
292.27301 1.00000 
293.43900 1.00000 
293.23001 1.00000 
296.38000 1.00000 
0.00000 0.00000 
0.00000 0.00000 
391.30499 1.00000 
392.62500 1.00000 
394.12299 1.00000 
395.54199 1.00000 
396.32800 1.00000 
396.87601 1.00000 
396.78500 1.00000 
395.52600 1.00000 
395.17599 1.00000 
394.38101 1.00000 
393.55200 1.00000 
392.60501 1.00000 
391.32300 1.00000 
390.35199 1.00000 
389.10300 1.00000 
388.10599 1.00000 
387.23700 1.00000 
386.29599 1.00000 
386.19000 1.00000 
385.98499 1.00000 
385.76401 1.00000 
386.91699 1.00000 
388.11899 1.00000 
389.33499 1.00000 
390.27600 1.00000 
390.82300 1.00000 
391.16199 1.00000 
391.73700 1.00000 
392.11499 1.00000 
392.52100 1.00000 
393.21701 1.00000 
393.94400 1.00000 
394.48700 1.00000 
395.02600 1.00000 
395.22198 1.00000 
395.41699 1.00000 
395.54999 1.00000 
395.44101 1.00000 
395.59698 1.00000 
395.79199 1.00000 
395.76700 1.00000 
395.47101 1.00000 
395.22000 1.00000 
394.76599 1.00000 
394.42899 1.00000 
393.96201 1.00000 
393.40399 1.00000 
392.57101 1.00000 
391.57901 1.00000 
390.72400 1.00000 
389.93799 1.00000 
389.75800 1.00000 
389.42899 1.00000 
389.23901 1.00000 
389.00601 1.00000 
389.10400 1.00000 
388.83401 1.00000 
388.64499 1.00000 
388.78101 1.00000 
389.32999 1.00000 
389.61301 1.00000 
389.97299 1.00000 
390.49399 1.00000 
390.91400 1.00000 
391.27100 1.00000 
391.61700 1.00000 
392.17401 1.00000 
392.77399 1.00000 
393.06400 1.00000 
392.80200 1.00000 
392.60199 1.00000 
392.20801 1.00000 
392.22299 1.00000 
392.38400 1.00000 
392.33099 1.00000 
392.68500 1.00000 
392.26901 1.00000 
391.68100 1.00000 
391.58600 1.00000 
391.69000 1.00000 
391.68799 1.00000 
391.79800 1.00000 
391.55801 1.00000 
391.36801 1.00000 
390.93301 1.00000 
390.25299 1.00000 
389.47601 1.00000 
388.38699 1.00000 
387.81699 1.00000 
387.57401 1.00000 
387.15601 1.00000 
387.06000 1.00000 
387.21399 1.00000 
387.54901 1.00000 
387.75699 1.00000 
387.69901 1.00000 
387.32501 1.00000 
385.98001 1.00000 
383.41501 1.00000 
378.57101 1.00000 
378.69000 1.00000 
378.88101 1.00000 
381.09299 1.00000 
385.62701 1.00000 
387.84201 1.00000 
388.89401 1.00000 
387.81601 1.00000 
388.74100 1.00000 
391.22800 1.00000 
394.14401 1.00000 
396.47601 1.00000 
396.91101 1.00000 
396.21600 1.00000 
396.09100 1.00000 
396.50500 1.00000 
396.88199 1.00000 
397.33099 1.00000 
396.76401 1.00000 
395.84698 1.00000 
395.06799 1.00000 
394.42599 1.00000 
394.05200 1.00000 
393.64999 1.00000 
393.01599 1.00000 
392.22400 1.00000 
391.20801 1.00000 
390.58801 1.00000 
390.20599 1.00000 
389.84399 1.00000 
389.47101 1.00000 
389.10300 1.00000 
389.10599 1.00000 
389.44601 1.00000 
389.73001 1.00000 
389.98300 1.00000 
390.50299 1.00000 
390.45001 1.00000 
390.88699 1.00000 
391.45901 1.00000 
392.23801 1.00000 
392.89999 1.00000 
393.58301 1.00000 
394.21100 1.00000 
394.52399 1.00000 
394.82999 1.00000 
395.65100 1.00000 
395.94901 1.00000 
396.22198 1.00000 
396.13699 1.00000 
396.42300 1.00000 
396.37500 1.00000 
396.63699 1.00000 
396.51700 1.00000 
396.38101 1.00000 
395.57800 1.00000 
395.15201 1.00000 
395.46399 1.00000 
398.40500 1.00000 
397.14899 1.00000 
394.55899 1.00000 
394.31799 1.00000 
395.75201 1.00000 
399.98001 1.00000 
400.45901 1.00000 
395.21399 1.00000 
392.26599 1.00000 
391.14499 1.00000 
390.83600 1.00000 
390.59799 1.00000 
389.91199 1.00000 
388.89999 1.00000 
387.88101 1.00000 
387.83801 1.00000 
387.36899 1.00000 
387.20099 1.00000 
388.06699 1.00000 
388.33200 1.00000 
389.35901 1.00000 
390.43799 1.00000 
390.98999 1.00000 
391.72699 1.00000 
391.87299 1.00000 
391.97900 1.00000 
392.14801 1.00000 
392.00500 1.00000 
392.09100 1.00000 
392.61200 1.00000 
392.85599 1.00000 
393.14999 1.00000 
393.29901 1.00000 
393.31400 1.00000 
393.56400 1.00000 
393.62100 1.00000 
393.88800 1.00000 
393.51901 1.00000 
392.98401 1.00000 
392.63800 1.00000 
391.37601 1.00000 
390.71500 1.00000 
389.52899 1.00000 
388.81699 1.00000 
388.02802 1.00000 
387.15399 1.00000 
386.72800 1.00000 
385.83301 1.00000 
386.03299 1.00000 
386.51999 1.00000 
387.03900 1.00000 
387.46600 1.00000 
387.94000 1.00000 
388.36600 1.00000 
389.04099 1.00000 
389.92599 1.00000 
390.73901 1.00000 
392.00000 1.00000 
392.45200 1.00000 
393.16599 1.00000 
394.20700 1.00000 
394.56000 1.00000 
394.78799 1.00000 
394.62799 1.00000 
394.91699 1.00000 
394.86801 1.00000 
394.88101 1.00000 
394.51001 1.00000 
394.42099 1.00000 
394.03601 1.00000 
393.84900 1.00000 
393.85101 1.00000 
393.70801 1.00000 
393.42999 1.00000 
393.09201 1.00000 
392.92899 1.00000 
392.34799 1.00000 
392.19501 1.00000 
391.36401 1.00000 
390.74899 1.00000 
390.66699 1.00000 
390.48001 1.00000 
390.17599 1.00000 
390.01901 1.00000 
390.05200 1.00000 
390.09100 1.00000 
390.49600 1.00000 
390.95801 1.00000 
391.59900 1.00000 
391.75000 1.00000 
392.31900 1.00000 
392.79800 1.00000 
393.05499 1.00000 
393.27301 1.00000 
393.57001 1.00000 
393.74301 1.00000 
393.61700 1.00000 
393.37900 1.00000 
393.00500 1.00000 
392.42300 1.00000 
392.51999 1.00000 
392.82599 1.00000 
392.87900 1.00000 
392.36899 1.00000 
390.67801 1.00000 
391.14801 1.00000 
389.44601 1.00000 
386.08401 1.00000 
391.91199 1.00000 
391.85101 1.00000 
395.98001 1.00000 
402.67099 1.00000 
385.88199 1.00000 
375.10501 1.00000 
408.96100 1.00000 
371.25000 1.00000 
338.69101 1.00000 
332.02200 1.00000 
336.36301 1.00000 
338.47198 1.00000 
334.71399 1.00000 
335.38400 1.00000 
336.93100 1.00000 
335.39499 1.00000 
335.27200 1.00000 
336.38000 1.00000 
335.42899 1.00000 
335.18900 1.00000 
335.94101 1.00000 
335.64999 1.00000 
334.78400 1.00000 
335.38901 1.00000 
335.61099 1.00000 
334.96201 1.00000 
335.01001 1.00000 
335.46201 1.00000 
334.79800 1.00000 
334.57199 1.00000 
335.27802 1.00000 
334.84000 1.00000 
334.45099 1.00000 
335.06799 1.00000 
334.80801 1.00000 
334.29199 1.00000 
334.74200 1.00000 
334.79999 1.00000 
334.19101 1.00000 
334.47400 1.00000 
334.48001 1.00000 
334.37701 1.00000 
334.79401 1.00000 
334.90399 1.00000 
334.91299 1.00000 
334.91199 1.00000 
335.24200 1.00000 
335.32300 1.00000 
335.18500 1.00000 
335.60001 1.00000 
335.61801 1.00000 
335.42700 1.00000 
335.42801 1.00000 
335.39301 1.00000 
335.02399 1.00000 
334.40201 1.00000 
333.95099 1.00000 
333.46799 1.00000 
335.25400 1.00000 
334.55499 1.00000 
334.18399 1.00000 
324.18500 1.00000 
311.26999 1.00000 
315.38300 1.00000 
318.57199 1.00000 
322.18201 1.00000 
324.49701 1.00000 
325.71301 1.00000 
326.07101 1.00000 
325.91599 1.00000 
325.88300 1.00000 
326.52301 1.00000 
326.59299 1.00000 
326.46899 1.00000 
327.15900 1.00000 
328.24899 1.00000 
328.34799 1.00000 
328.41800 1.00000 
329.44699 1.00000 
330.00201 1.00000 
330.42801 1.00000 
330.89301 1.00000 
331.19299 1.00000 
331.95999 1.00000 
332.21201 1.00000 
332.57599 1.00000 
332.69299 1.00000 
332.87201 1.00000 
333.35999 1.00000 
333.51099 1.00000 
333.48199 1.00000 
333.82300 1.00000 
333.84900 1.00000 
333.97400 1.00000 
333.78799 1.00000 
333.47900 1.00000 
332.62701 1.00000 
332.35001 1.00000 
331.26501 1.00000 
330.23300 1.00000 
329.47601 1.00000 
328.31400 1.00000 
327.87299 1.00000 
327.21600 1.00000 
326.61099 1.00000 
326.81601 1.00000 
326.66299 1.00000 
326.90399 1.00000 
326.97601 1.00000 
327.04501 1.00000 
327.92099 1.00000 
328.12701 1.00000 
328.23599 1.00000 
329.08600 1.00000 
328.90900 1.00000 
329.04401 1.00000 
329.93100 1.00000 
329.97501 1.00000 
331.02100 1.00000 
331.43500 1.00000 
331.57800 1.00000 
331.98099 1.00000 
332.46201 1.00000 
332.69501 1.00000 
332.18301 1.00000 
332.66400 1.00000 
332.57700 1.00000 
332.55200 1.00000 
332.45801 1.00000 
332.38300 1.00000 
332.29999 1.00000 
332.33099 1.00000 
331.82501 1.00000 
331.15900 1.00000 
330.77701 1.00000 
330.40201 1.00000 
330.28601 1.00000 
329.87601 1.00000 
328.98300 1.00000 
329.04501 1.00000 
328.75500 1.00000 
328.66699 1.00000 
328.76099 1.00000 
328.74500 1.00000 
328.71399 1.00000 
329.35901 1.00000 
329.55301 1.00000 
329.69601 1.00000 
330.62201 1.00000 
330.98999 1.00000 
331.11700 1.00000 
331.58099 1.00000 
331.79599 1.00000 
331.81699 1.00000 
331.93301 1.00000 
332.29300 1.00000 
332.19101 1.00000 
332.61401 1.00000 
332.16901 1.00000 
330.64600 1.00000 
330.77802 1.00000 
331.92999 1.00000 
331.18900 1.00000 
331.64001 1.00000 
330.88300 1.00000 
328.75201 1.00000 
332.06601 1.00000 
314.57599 1.00000 
287.75601 1.00000 
287.90900 1.00000 
285.56299 1.00000 
286.59201 1.00000 
289.80499 1.00000 
289.97900 1.00000 
292.55801 1.00000 
292.46500 1.00000 
293.39499 1.00000 
294.38300 1.00000 
293.13000 1.00000 
292.91901 1.00000 
293.54401 1.00000 
293.32800 1.00000 
293.46500 1.00000 
293.66599 1.00000 
293.28500 1.00000 
293.61401 1.00000 
294.20801 1.00000 
293.84900 1.00000 
294.06000 1.00000 
294.35400 1.00000 
294.06400 1.00000 
294.27701 1.00000 
294.45599 1.00000 
294.10800 1.00000 
294.15100 1.00000 
294.09201 1.00000 
293.91699 1.00000 
294.05499 1.00000 
293.94101 1.00000 
293.85800 1.00000 
294.12299 1.00000 
294.11301 1.00000 
294.11700 1.00000 
294.25400 1.00000 
294.28299 1.00000 
294.13901 1.00000 
294.39001 1.00000 
294.29901 1.00000 
294.16101 1.00000 
294.39001 1.00000 
294.24600 1.00000 
294.29001 1.00000 
294.36099 1.00000 
294.17801 1.00000 
294.13699 1.00000 
294.22000 1.00000 
293.98499 1.00000 
293.84399 1.00000 
293.73300 1.00000 
293.20801 1.00000 
292.82599 1.00000 
292.59601 1.00000 
292.04700 1.00000 
292.72299 1.00000 
293.74799 1.00000 
293.76001 1.00000 
293.17599 1.00000 
294.43500 1.00000 
294.48001 1.00000 
293.63000 1.00000 
293.79001 1.00000 
292.78900 1.00000 
293.72699 1.00000 
293.59299 1.00000 
294.02802 1.00000 
294.25000 1.00000 
293.75000 1.00000 
293.32999 1.00000 
293.23901 1.00000 
293.58801 1.00000 
293.14499 1.00000 
293.13000 1.00000 
292.79999 1.00000 
293.06100 1.00000 
292.96799 1.00000 
292.90302 1.00000 
292.70401 1.00000 
293.08701 1.00000 
293.25000 1.00000 
293.48901 1.00000 
293.44400 1.00000 
293.56100 1.00000 
293.87000 1.00000 
293.97198 1.00000 
293.74301 1.00000 
293.62799 1.00000 
293.62000 1.00000 
293.52899 1.00000 
293.29599 1.00000 
293.02600 1.00000 
293.02802 1.00000 
293.01999 1.00000 
293.04199 1.00000 
293.06400 1.00000 
293.16901 1.00000 
293.44199 1.00000 
293.59799 1.00000 
293.90701 1.00000 
293.75500 1.00000 
293.64401 1.00000 
293.85300 1.00000 
293.79700 1.00000 
293.44000 1.00000 
293.29599 1.00000 
293.32199 1.00000 
293.04199 1.00000 
293.16000 1.00000 
293.30600 1.00000 
293.23801 1.00000 
293.47198 1.00000 
